date,AAPL,AMZN,FB,GOOG,MSFT,SPY
2006-05-02,0.029022982414560028,-0.0060710923257092375,,-0.010278257124830992,-0.01152740535577823,0.0075154220260631455
2006-05-03,-0.006702005792087018,-0.01221646220459538,,-0.0015957640367220138,-0.03498542876219746,-0.003729680887142095
2006-05-04,-0.0001405711128427134,0.015017731153698755,,0.0014714876440888869,0.011653019286776756,0.0035908107792403943
2006-05-05,0.010684718860481945,0.016536108924819715,,-0.0011399979746820055,0.015358306092180474,0.008830722112664002
2006-05-08,0.0,-0.009988649534060423,,0.001217354582061958,-0.0029411637423591985,-0.0012073925215124737
2006-05-09,-0.01196280837480157,0.004324056841080948,,0.03551346524678611,-0.004635427944579051,0.0019642981689107497
2006-05-10,-0.006053730950512426,-0.019517804311067755,,-0.014236820461913213,0.006350534005109765,-0.0005277640477051593
2006-05-11,-0.03470258721034136,-0.018442654301210726,,-0.039654554606584735,-0.023138457459706996,-0.012070962404209462
2006-05-12,-0.006603036879755497,-0.023859208654505193,,-0.03325578775957727,-0.0021532833134836338,-0.013058354294990915
2006-05-15,0.0013294247994424246,0.0015276271848407852,,0.005532797891419028,-0.0008632049071132242,0.0020117184755898965
2006-05-16,-0.041451602261413645,-0.0006101421143525076,,-0.01302493679815997,-0.006047489933277417,-0.001467200319739348
2006-05-17,0.004309014143630385,-0.035103717036082505,,0.008618364741478368,-0.012168652058249685,-0.019024044009883778
2006-05-18,-0.031872524224292764,0.03163555775676019,,-0.009372481502423868,0.00439948893460862,-0.005045324377981775
2006-05-19,0.02105102551767213,0.04078497367262335,,-0.002614686152203727,-0.0118265641115185,0.007051734380037145
2006-05-22,-0.017516650752630314,0.026222841495500804,,0.002513423940551318,0.014184383971608927,-0.007631795691174781
2006-05-23,-0.0036289879606370423,-0.030720742270172963,,0.012481441835311857,-0.003933489883757635,-0.007611187706155653
2006-05-24,0.003008778440393156,0.04235783105071067,,0.015096670366187226,0.031153973494968845,0.007989134893573002
2006-05-25,0.015629869578941635,0.01250362201129196,,0.004563901653435121,0.010212756217794272,0.012364311727256938
2006-05-26,-0.012124947322203816,0.012349105066481014,,-0.004282108737200585,-0.0008424792736521081,0.00508887112499723
2006-05-30,-0.03666404329942563,-0.039645143256848314,,-0.02467546060203807,-0.024030341961405743,-0.017759824910215882
2006-05-31,-0.023685067388572012,-0.0008660155838755568,,-0.000322675807665429,-0.021598272494129045,0.011181631079866694
2006-06-01,0.040153949235263164,0.013290929683921204,,0.029046324444114813,0.007505522258590469,0.009567826608654295
2006-06-02,-0.008203286361333051,-0.008839503164773777,,-0.008311108438937787,-0.002629249200033601,0.002097446449329521
2006-06-05,-0.02692190306304676,-0.03653615375118313,,-0.013177299536774711,-0.011423560029314217,-0.01457362211951918
2006-06-06,-0.004666662364535723,-0.0023888273229357715,,0.041528712109263344,-0.016444481743706607,-0.002438681413548194
2006-06-07,-0.019423976545104527,0.01077523531863922,,-0.00892332009998531,-0.004066798402722616,-0.007491498829208854
2006-06-08,0.03756836884996684,-0.006514694039707836,,0.017567472785609883,0.003176029578787487,-0.0008739918148586989
2006-06-09,-0.025016480546363074,0.006855426153997035,,-0.017111609000610484,-0.008593420570448207,-0.0031809266471483078
2006-06-12,-0.03781225247068698,-0.005328606029615934,,-0.013011908882405998,-0.009580337184779575,-0.010849626062279794
2006-06-13,0.023333280630281727,-0.0038689660512364332,,0.013052345223230954,-0.009212292216716933,-0.011613798183897628
2006-06-14,-0.012343616132239,0.006274247888068851,,-0.005510694837318586,0.017201251880414326,0.007751912889312429
2006-06-15,0.030723842322747608,0.03800471400530747,,0.01719610450712805,0.00868375417483147,0.02121459713831597
2006-06-16,-0.03064996649773133,0.0037185661189840236,,-0.0007672876311729526,0.0013593424132463117,-0.011655575552570019
2006-06-19,-0.006254370213206628,-0.0005699759953462502,,-0.006552355415475941,0.020361938815536496,-0.007862040472820464
2006-06-20,0.004720270987553787,0.011690899657253784,,-0.002499077229188962,0.0004434691450188044,0.003396120119380619
2006-06-21,0.0067861884262967465,0.032976381024181656,,0.03863937963564923,0.023049666226663268,0.007414020674436195
2006-06-22,0.029726913904442265,-0.00763990674861037,,-0.005421171423369842,-0.008665544350111909,-0.00439967236508354
2006-06-23,-0.012588180457328235,0.004949142437779441,,0.012276529105307743,-0.016608355537801045,-0.00016066722813357082
2006-06-26,0.0027197631736259886,0.006019185370599089,,-0.0015807777187288874,0.014222208658854152,0.004419763834561552
2006-06-27,-0.02644519889096364,-0.007886889092113436,,-0.004700432759304096,0.0017528885215725154,-0.008640645012549575
2006-06-28,-0.024551609083396708,0.0060307352923183455,,0.00942036511062283,0.013123325855236345,0.006779084118028189
2006-06-29,0.05265977755861684,0.04959127130760432,,0.02880993329244652,0.013385123833540291,0.020200373892315993
2006-06-30,-0.028828197734443783,0.004153682386051516,,0.003638063757100296,-0.007243292768109089,7.8589899381587e-05
2006-07-03,0.011873502858774865,-0.0018097128819012376,,0.009228963215417663,0.017167448024748122,0.004085514436267479
2006-07-05,-0.016393357640866024,-0.038850038235892725,,-0.004111501803789941,-0.01476794810981752,-0.0057120762089336585
2006-07-06,-0.021578971716614492,-0.008353580387830628,,0.004104782165343934,0.005567415787700147,0.002911802529870444
2006-07-07,-0.0066344232301172035,-0.018749963071034492,,-0.006474629915933061,-0.007666111954218402,-0.006512883044209827
2006-07-10,-0.007220201163310569,-0.00886180253158142,,-0.005351432311189619,0.008583724012374061,0.0018955679852505902
2006-07-11,0.011818148770608383,-0.003632329276047397,,0.015208016463033491,-0.017021260362990343,0.0044147039394921705
2006-07-12,-0.048337793610237934,-0.028883869425244124,,-0.01721778255762918,-0.0199134625205587,-0.010674205880711551
2006-07-13,-0.013406335997087737,-0.02598907011607232,,-0.02017980247540041,-0.016784415680697662,-0.01626341136156939
2006-07-14,-0.030239223311589014,-0.02401427169534176,,-0.013037186111880095,0.0013477397276295822,-0.003870994813980566
2006-07-17,0.033550400730943286,0.022782504304860618,,0.010879851788352601,0.008523939834234273,-0.0014572563962734764
2006-07-18,0.010120274501228321,-0.00534590140383584,,-0.011865952919641765,0.011565846716025785,0.005107871748970982
2006-07-19,0.02268432480925453,0.02956099773521581,,-0.010048394020166218,0.02902374028386623,0.01387433414347572
2006-07-20,0.11829950032665981,-0.008700674044182066,,-0.029774423598927346,-0.023504241283192506,-0.006842235608615521
2006-07-21,0.00363633635167826,-0.028964355460139757,,0.007723667267800716,0.04463896895996755,-0.007049626451207658
2006-07-24,0.01152826054834133,0.03374518809653493,,0.002025065743967547,0.005446131386511288,0.018233176215197267
2006-07-25,0.008303565945565028,-0.02098517026768809,,-0.003939604639978778,0.009166638056437248,0.0035655223904687006
2006-07-26,0.03132565160222667,-0.21821970498387522,,-0.009913692219397419,0.006193291912943932,0.0013421614087334444
2006-07-27,-0.007358656753530424,0.011424190192146133,,-0.008041546320656012,-0.020517028427633366,-0.0009461700295635422
2006-07-28,0.034542533654736696,0.02296689091179238,,0.01495815620556451,0.015919528588454135,0.010022920697949633
2006-07-31,0.036133570181117625,-0.01030550923295026,,-0.003916285674417819,-0.007835073569386286,-0.001015821842494602
2006-08-01,-0.011477307610134435,-0.021197460310975136,,-0.028685971883088635,-0.0029093805643389814,-0.004927628165325992
2006-08-02,0.01458761082559712,-0.008738584532793747,,-0.022050022502270394,0.012922028716131795,0.006759948137868843
2006-08-03,0.020980038068060702,0.02299733146648575,,0.022220374148232747,-0.0037037100993250194,0.00265456225039018
2006-08-04,-0.018537091498236347,0.022480343554287296,,-0.004102377467850471,0.003304495418424036,-0.0017131383261171917
2006-08-07,-0.01595897843302574,-0.018688171922766728,,0.010966956560783725,-0.0028819102319631584,-0.0023400579524537335
2006-08-08,-0.03615536538764863,-0.015683348227223504,,0.008069835209019605,0.004954617780159598,-0.003831101312929852
2006-08-09,-0.018369875292436277,-0.0056904978150873475,,-0.010656145564390762,0.004108479081463612,-0.0033749336222934634
2006-08-10,0.007548319448591245,0.010682972011677228,,-0.007269057943937951,0.0008182712756970023,0.0030713449309980323
2006-08-11,-0.006555271985334454,-0.015855042654695173,,-0.01523248573161895,-0.0012264423720244055,-0.002826415973844587
2006-08-14,0.004556165827193537,0.01764484070602479,,0.002523708185185214,0.0040933434392360635,0.0007873275524696854
2006-08-15,0.03925551000089467,0.04673953030624478,,0.03123734222688257,0.003668982880905114,0.011958180042185962
2006-08-16,0.02302485578133462,0.006481825790732421,,0.01771792701267061,0.0032493875296124575,0.008318370712995682
2006-08-17,-0.0057370145311318455,0.0407870969062738,,-0.00495205716576419,0.0,0.0025443472538120293
2006-08-18,0.004734437887355281,0.0010313058263369257,,-0.006324492726535569,0.04412955947043362,0.005075779960819871
2006-08-21,-0.01987921576260343,-0.03399730940711265,,-0.01580755173518944,0.012795653818971742,-0.00428493035528732
2006-08-22,0.015925443760869573,0.008531876488696577,,0.0026238920066161686,-0.019142418986793364,-7.692127295322315e-05
2006-08-23,-0.004584448750568182,-0.008107206301766756,,-0.012847303028344914,0.001951570469270969,-0.0027666817081213324
2006-08-24,0.007428387749562226,-0.006041225301393616,,0.0008033887683067675,0.002726906685476038,-0.0008477236051807058
2006-08-25,0.01386218502484704,0.0021452046751522236,,-0.0012576375004159646,0.004273528023686746,0.0012341200897945104
2006-08-28,-0.025745461918098123,0.03139490328966943,,0.020602266171316108,0.0038684866535403373,0.004776173860627786
2006-08-29,-0.007464886687170269,0.021099986633385193,,-0.00525001095578248,-0.0042389443975916485,0.0011501124258002093
2006-08-30,0.007220181079916177,0.038956626039883036,,0.00474995521807986,-0.0015480230375826132,0.0006126652621600837
2006-08-31,0.013291523011395912,0.0052168192701043115,,-0.005830572366821496,-0.003875909964270452,-0.0001531017289166936
2006-09-01,0.007811429246660895,0.030165433262316688,,0.00018491015025623447,0.00544744690631771,0.005970596930044758
2006-09-05,0.04533485500957224,0.014798466938519939,,0.015213956913624926,-0.008900911024696478,0.001902298002459446
2006-09-06,-0.020285391706846623,-0.0443686107814496,,-0.010979323104985839,0.0,-0.008809931482044786
2006-09-07,0.03955442832938072,-0.03474025069249764,,-0.004340482027592185,-0.007028516239200089,-0.00459727890567907
2006-09-08,-0.0038461503192516178,0.026236148626150868,,-0.0016909129594602224,0.006685020615565751,0.002848087959029355
2006-09-11,-0.00027579231145158367,0.00917734134857362,,0.01651442697837413,0.01210935395793089,0.0009978882716505932
2006-09-12,0.0017931445599186357,0.030204558953363048,,0.020333822957777192,0.0007719204122522694,0.009815188584867629
2006-09-13,0.021616447106889147,-0.001576268541705117,,0.03743298036357379,0.0019282389692285573,0.0040245938907372825
2006-09-14,-0.0004043219078956328,-0.0006315269250233291,,-0.006370351975658939,0.013471916383243965,7.558997688450475e-05
2006-09-15,-0.0009437993838572467,0.02748817850613916,,0.01460466429646412,0.019749352801763376,-0.002041813676135873
2006-09-18,-0.0028339828571830594,-0.013530092881777311,,0.011735178923999445,-0.0022346169493461243,0.0013639941393117638
2006-09-19,-0.0016240728505451107,-0.015586093479103558,,-0.026236500872112378,0.0026129037861901683,-0.0024973651625469495
2006-09-20,0.020197922391335776,0.017099398653682485,,-0.01686430799793126,0.011913614577540033,0.005310651401317479
2006-09-21,-0.008105243269949769,-0.05915316568221263,,0.024811042445100462,-0.010301717568126256,-0.004829819758353504
2006-09-22,-0.022103117476400702,0.020516242664486484,,-0.007545770827421472,-0.00892192470340547,-0.0030332441896954165
2006-09-25,0.0376711796363105,0.030804175040178627,,0.000495309579866765,0.010877753832976733,0.007682319140930316
2006-09-26,0.02455448930078119,0.022334037874338852,,0.00715382800239972,0.009276437585255648,0.008303186435618004
2006-09-27,-0.015461934718492887,-0.005230712890625044,,-0.009708240824601977,0.008823520749498215,0.0011978114980994992
2006-09-28,0.007852380351628163,-0.015156252728576236,,0.0016380331438285989,-0.0014577592838489473,-0.0003738825310604099
2006-09-29,-0.00038956871258721826,0.008793931468436877,,-0.004162768538228834,-0.0018247896991477885,-0.0008228035630396535
2006-10-02,-0.027539644135026853,-0.03891650480132869,,-0.00114456390072748,0.0003656390765029993,-0.0037430752593669014
2006-10-03,-0.010419420906669141,0.026886942051883134,,0.006476710427199439,0.00036550543343372155,0.002103988393780787
2006-10-04,0.017548637325818905,0.03343840798366782,,0.028858519577839248,0.02082570980440579,0.01169764210748414
2006-10-05,-0.007296443235214389,0.017094059889585678,,-0.009357744880162056,-0.0007158359835853778,0.0019270272040055048
2006-10-06,-0.0081517300357552,-0.02190874996765746,,0.021101996541305068,-0.0017908036147535888,-0.0012575690054447142
2006-10-09,0.0055240638026849975,0.02424059256914779,,0.020214037671854035,-0.005382185911804616,0.0005925622865694535
2006-10-10,-0.010987521779056597,-0.02276818789429058,,-0.005477837951619824,-0.0010822070721488997,0.0013325038082026008
2006-10-11,-0.007858012740938891,0.008890279737068907,,-0.0003515873230692801,-0.005417104212250945,-0.0011828465813240596
2006-10-12,0.027720875586837446,0.019446958146940307,,0.0022039932303716814,0.02469129902765399,0.008659597096143168
2006-10-13,-0.003188929268056917,-0.006855426153997146,,-0.00032757512495829033,0.0053154333638811835,0.002568286664593078
2006-10-16,0.005065253784591439,-0.02160868029104357,,-0.012988512833453258,0.002819877382429281,0.0015369351355745131
2006-10-17,-0.014721468842668228,-0.003987645997013289,,-0.0026319159152362603,-0.000351501884487182,-0.0031423025963804863
2006-10-18,0.0032305670174841428,-0.004927620615859163,,-0.003161798011369066,0.00281293678634964,0.0013194976244343959
2006-10-19,0.05984170310859449,0.00711852468153884,,0.016097871505442285,-0.008064499948972403,0.0016106686185048957
2006-10-20,0.012153461955535683,0.0009219046850905688,,0.07888561363146174,0.004948723404657018,0.00021927329750903723
2006-10-23,0.018886818863622867,0.009518003567567712,,0.04592422342202096,0.0007034983309526233,0.004603952789189458
2006-10-24,-0.005033178230334334,0.022810218237106383,,-0.015537258155574385,-0.005975397952023842,0.0029824955151569466
2006-10-25,0.007772992893837927,0.12042816260569111,,0.028078881113595022,0.0010607771771038443,0.0034087699743163835
2006-10-26,0.0062438579778125725,0.01645432396134039,,-0.0030826483266014337,0.0014129606599062594,0.0031080061930717218
2006-10-27,-0.021657144620842783,-0.0015665159213813507,,-0.020408176152178048,-0.0003527417547539713,-0.006268879700532803
2006-10-30,0.00012436549108341133,-0.0023535603723200405,,0.002883027531510818,0.006704323678003554,-0.0007251548173448086
2006-10-31,0.008206935709874186,-0.0015727751216553232,,-0.0003776851819178306,0.006309091955662094,-0.00014515835436712532
2006-11-01,-0.023680281414376614,-0.01391438112821497,,-0.01866119943634459,0.0034831203294538593,-0.006749348436718816
2006-11-02,-0.0022739276618779503,-0.0029286636402996447,,0.005155081286096985,-0.0013883724026443334,-0.0005845523213350301
2006-11-03,-0.008736335502872006,0.0002669778726172023,,0.00402203029612247,-0.0013903689569302324,-0.0017546826678316307
